Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9547527222,CS01452,"UMARDDIN CYCLE STORE, RTNG",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/04986,08/12/2024,,,33,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cash,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9408770582,CS01457,SHREE LAXMI CAR DECOR...BKN,,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2024303,INV/24-25/06666,09/30/2024,,,39,,1,4,,0,,0,Cash,0,0,891.95,755.89,136.06,9,68.03,9,68.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9408770582,CS01457,SHREE LAXMI CAR DECOR...BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/04984,08/12/2024,,,33,,0.9,0.9,ACTIV ESSENTIAL ,22.88,,0,Cash,0,0,222.47,188.53,33.94,9,16.97,9,16.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9408770582,CS01457,SHREE LAXMI CAR DECOR...BKN,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06666,09/30/2024,,,39,,0.9,4.5,RETQ32401,26.7,,0,Cash,0,0,1751.67,1484.47,267.2,9,133.6,9,133.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9408770582,CS01457,SHREE LAXMI CAR DECOR...BKN,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04984,08/12/2024,,,33,,0.9,8.1,RETQ32401,48.05,,0,Cash,0,0,3153.01,2672.04,480.97,9,240.48,9,240.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06069,09/18/2024,,,38,,0.9,18,MCOQ32404,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024202,INV/24-25/05075,08/14/2024,,,33,,3.5,3.5,RETQ32401,20.76,,0,Cash,0,0,1761.3,1492.63,268.67,9,134.34,9,134.34,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024202,INV/24-25/05673,09/04/2024,,,36,,3.5,3.5,RETQ32401,20.76,,0,Cash,0,0,1761.3,1492.63,268.67,9,134.34,9,134.34,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024302,INV/24-25/06340,09/25/2024,,,39,,3,3,RETQ32401,7.63,,0,Cash,0,0,935.22,792.56,142.66,9,71.33,9,71.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024303,INV/24-25/06340,09/25/2024,,,39,,3,9,RETQ32401,22.88,,0,Cash,0,0,2822.31,2391.79,430.52,9,215.26,9,215.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2023012,INV/24-25/03813,07/10/2024,,,28,,3.5,3.5,RETQ32401,20.76,,0,Cash,0,0,1729,1465.25,263.75,9,131.87,9,131.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024202,INV/24-25/04820,08/07/2024,,,32,,3.5,3.5,RETQ32401,20.76,,0,Cash,0,0,1761.3,1492.63,268.67,9,134.34,9,134.34,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03674,07/03/2024,,,27,,0.9,18,MCOQ32401,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04825,08/07/2024,,,32,,0.9,18,MCOQ32403,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Power 1,3437908,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024202,INV/24-25/06071,09/18/2024,,,38,,1,1,MCOQ32404,8.47,,0,Cash,0,0,493.75,418.43,75.32,9,37.66,9,37.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Power 1,3437908,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024202,INV/24-25/05476,08/28/2024,,,35,,1,10,MCOQ32403,84.75,,0,Cash,0,0,4937.5,4184.32,753.18,9,376.59,9,376.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Power 1,3437908,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024202,INV/24-25/05476,08/28/2024,,,35,,1,5,MCOQ32403,42.37,,0,Cash,0,0,2468.75,2092.16,376.59,9,188.29,9,188.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Power 1,3437908,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024202,INV/24-25/04825,08/07/2024,,,32,,1,5,MCOQ32403,42.37,,0,Cash,0,0,2468.75,2092.16,376.59,9,188.29,9,188.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Power 1,3437908,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024201,INV/24-25/03821,07/10/2024,,,28,,1,5,MCOQ32401,42.37,,0,Cash,0,0,2417.75,2048.94,368.81,9,184.4,9,184.4,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024202,CN 24-25 /01134,07/29/2024,INV/24-25/03967,07/13/2024,31,,3,-12,RETQ32401,-30.51,,0,Cash,0,0,-3740.89,-3170.25,-570.64,9,285.32,9,285.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024303,INV/24-25/06340,09/25/2024,,,39,,3.5,3.5,RETQ32401,20.76,,0,Cash,0,0,1767.78,1498.12,269.66,9,134.83,9,134.83,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2024304,INV/24-25/06340,09/25/2024,,,39,,1,20,RETQ32401,50.85,,0,Cash,0,0,5387.8,4565.93,821.87,9,410.93,9,410.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2024203,INV/24-25/03813,07/10/2024,,,28,,1,20,RETQ32401,50.85,,0,Cash,0,0,5350.72,4534.51,816.21,9,408.11,9,408.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024202,INV/24-25/03673,07/03/2024,,,27,,3,12,RETQ32401,30.51,,0,Cash,0,0,3740.89,3170.25,570.64,9,285.32,9,285.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024202,INV/24-25/03967,07/13/2024,,,28,,3,12,RETQ32401,30.51,,0,Cash,0,0,3740.89,3170.25,570.64,9,285.32,9,285.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/05476,08/28/2024,,,35,,0.9,18,ACTIV ESSENTIAL ,457.63,,0,Cash,0,0,4449.42,3770.69,678.73,9,339.36,9,339.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ,3438732,PROMO,"ACTIV 4T 10W-30, 20 X 900 ML",271019,2024202,INV/24-25/06069,09/18/2024,,,38,,0.9,18,MCOQ32404,106.78,,0,Cash,0,0,7057.62,5981.03,1076.59,9,538.29,9,538.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024302,INV/24-25/06069,09/18/2024,,,38,,0.9,18,ACTIV ESSENTIAL ,457.63,,0,Cash,0,0,4449.42,3770.69,678.73,9,339.36,9,339.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024202,INV/24-25/04825,08/07/2024,,,32,,0.9,1.8,ACTIV ESSENTIAL ,45.76,,0,Cash,0,0,444.94,377.07,67.87,9,33.94,9,33.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/05476,08/28/2024,,,35,,0.9,18,MCOQ32403,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9862996094,CS01458,"OM SAI SERVICE CENTRE, RTNG",,08CKZPS0565D1ZL,,,Castrol,Auto Care Exterior,3434661,NON_PROMO,TW 1STP POLISH COMPND 24X.1KG,34054000,2023002,INV/24-25/04373,07/26/2024,,,30,24Q3RET23556,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024202,INV/24-25/03813,07/10/2024,,,28,,3,12,RETQ32401,30.51,,0,Cash,0,0,3740.89,3170.25,570.64,9,285.32,9,285.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024302,INV/24-25/04820,08/07/2024,,,32,,3,12,RETQ32401,30.51,,0,Cash,0,0,3409.17,2889.13,520.04,9,260.02,9,260.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024302,INV/24-25/05075,08/14/2024,,,33,,3,12,RETQ32401,30.51,,0,Cash,0,0,3409.17,2889.13,520.04,9,260.02,9,260.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024303,INV/24-25/05885,09/11/2024,,,37,,3,24,RETQ32401,61.02,,0,Cash,0,0,6862.5,5815.68,1046.82,9,523.41,9,523.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024202,INV/24-25/04265,07/24/2024,,,30,,3,12,RETQ32401,30.51,,0,Cash,0,0,3409.17,2889.13,520.04,9,260.02,9,260.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Activ Scooter,3434629,PROMO,"ACTIV SCOOTER 5W304AT,12X.6L",271019,2023011,INV/24-25/04265,07/24/2024,,,30,,0.6,0.6,RETQ32401,3.56,,0,Cash,0,0,284.64,241.22,43.42,9,21.71,9,21.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2024301,INV/24-25/05075,08/14/2024,,,33,,3.5,14,,0,,0,Cash,0,0,4353.93,3689.77,664.16,9,332.08,9,332.08,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,9451010807,CS01641,"KADWASARA MOTORS, TP NAGAR",,08AQSPP5662R1ZK,,,Castrol,CRB Turbomax,3439602,PROMO,"CRB TURBOMAX15W-40 CH-4,10L",271019,2024302,INV/24-25/06262,09/23/2024,,,39,,10,10,RETQ32401,25.42,,0,Cash,0,0,2908.13,2464.51,443.61,9,221.81,9,221.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,9451010807,CS01641,"KADWASARA MOTORS, TP NAGAR",,08AQSPP5662R1ZK,,,Castrol,Activ Scooter,3434572,PROMO,"ACTIVSCOOTER10W304AT,12 X.8L",271019,2024202,INV/24-25/04737,08/05/2024,,,32,,0.8,0.8,RETQ32401,4.75,,0,Cash,0,0,323.47,274.13,49.34,9,24.67,9,24.67,0,0,0,0,0,0
