Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,CRB Turbomax,3434731,NON_PROMO,"CRB TURBO 15W40 CI4+,20X1L MK",271019,2025302,INV/25-26/07478,10/25/2025,,,43,,1,1,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,0.69,350.86,297.34,53.52,9,26.76,9,26.76,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3442521,PROMO,"ACTIVSCT+GR,12X.8ML+12X.12MLMK",271019,2025401,INV/25-26/10608,12/31/2025,,,52,,0.92,22.08,NEWQ42506,112.27,,0,Cheque,0,0,8746.86,7412.59,1334.27,9,667.13,9,667.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010893,CS00893,JAKHAR TYRES & BORWELL COMPANY,,08BCGPB0755G1ZX,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025402,INV/25-26/08433,11/15/2025,,,46,,7.5,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3229.41,2736.79,492.62,9,246.31,9,246.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Activ,3440684,PROMO,"ACTIV 4T 10W-30, 20X.9L E MK",271019,2025301,INV/25-26/08021,11/3/2025,,,45,,0.9,18,NEWQ42506,91.53,,0,Cash,0,0,7165.62,6072.56,1093.06,9,546.53,9,546.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Power 1,3440786,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2025302,INV/25-26/07426,10/25/2025,,,43,,0.9,4.5,MCOQ42501,38.14,,0,Cash,0,0,2223,1883.9,339.1,9,169.55,9,169.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2025402,INV/25-26/09502,12/8/2025,,,50,,0.9,54,NEWQ42506,274.58,,0,Cash,0,0,21496.86,18217.68,3279.18,9,1639.59,9,1639.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Activ Scooter,3442519,PROMO,"ACTSCTR+SCTR GO,12X.6L+.12L MK",271019,2025401,INV/25-26/09806,12/16/2025,,,51,,0.72,3.6,NEWQ42506,18.31,,0,Cash,0,0,1623.4,1375.76,247.64,9,123.82,9,123.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2025402,INV/25-26/09186,11/30/2025,,,49,,0.9,18,NEWQ42506,91.53,,0,Cash,0,0,7165.62,6072.56,1093.06,9,546.53,9,546.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2025402,INV/25-26/08540,11/18/2025,,,47,,0.9,18,NEWQ42506,91.53,,0,Cash,0,0,7165.62,6072.56,1093.06,9,546.53,9,546.53,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,POWER1 ULTIMATE,3440793,PROMO,"POWER1 ULTIMATE4T10W-40,6X1LMK",271019,2025302,CN 25-26 /01620,12/2/2025,INV/25-26/09279,12/2/2025,49,,1,-5,NEWQ42506,-42.37,,0,Cash,0,0,-2685,-2275.42,-409.58,9,204.79,9,204.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3340010710,CS00710,VIKRAM AUTO CENTRE ( BIKE POINT ),,,,,Castrol,Power 1,3440785,PROMO,"POWER1 4T 10W-30, 10X1L MK",271019,2025302,INV/25-26/09280,12/2/2025,,,49,,1,5,NEWQ42506,42.37,,0,Cash,0,0,2410,2042.37,367.63,9,183.81,9,183.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025402,INV/25-26/10435,12/29/2025,,,52,,7.5,15,RETQ42501,38.14,,0,Cheque,0,0,4120.6,3492.03,628.57,9,314.28,9,314.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025302,INV/25-26/07565,10/27/2025,,,44,,7.5,15,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,3011.59,2552.2,459.4,9,229.7,9,229.7,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/10054,12/23/2025,,,52,,0.9,0.9,RETQ42501,4.58,,0,Cheque,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2025403,INV/25-26/10054,12/23/2025,,,52,,5,10,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,2808.6,2380.17,428.43,9,214.22,9,214.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2025402,INV/25-26/08800,11/24/2025,,,48,,5,10,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,2768.56,2346.24,422.32,9,211.16,9,211.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,CRB Plus,3441461,NON_PROMO,"CRB PLUS 20W-40, 20X.5L MK",271019,2025302,INV/25-26/10435,12/29/2025,,,52,,0.5,10,RETQ42501,25.42,,0,Cheque,0,0,3636.56,3081.83,554.73,9,277.36,9,277.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025402,INV/25-26/10435,12/29/2025,,,52,,7.5,37.5,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,7528.98,6380.49,1148.49,9,574.24,9,574.24,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/10654,12/31/2025,,,52,,0.9,306,RETQ42501,1555.94,,0,Cheque,0,0,120949.52,102499.6,18449.93,9,9224.96,9,9224.96,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,3314030005,CS00713,"PAWAN MOTOR PARTS, SARDARSHAHAR",,08BDTPJ3657H1Z1,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/07565,10/27/2025,,,44,,0.9,0.9,RETQ42501,4.58,,0,Cheque,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025302,INV/25-26/08906,11/26/2025,,,48,25Q4RET11766A,1,17,,0,,0,Cash,0,0,10.5,8.97,2,9,0.77,9,0.77,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Activ CRUISE,3440699,PROMO,"ACTIVCRUISE 4T15W-50,4X2.5L",271019,2025201,INV/25-26/07682,10/29/2025,,,44,,2.5,5,RETQ42501,25.42,,0,Cash,0,0,1672.95,1417.75,255.2,9,127.6,9,127.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2025302,INV/25-26/07195,10/14/2025,,,42,,0.5,8,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2279.49,1931.77,347.72,9,173.86,9,173.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025302,INV/25-26/07668,10/28/2025,,,44,,7.5,30,WORKSHOP DISCOUNT,0,,0,Cash,0,0,6023.18,5104.39,918.79,9,459.4,9,459.4,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025402,INV/25-26/09840,12/16/2025,,,51,,3,6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1343.09,1138.22,204.88,9,102.44,9,102.44,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025402,INV/25-26/08090,11/5/2025,,,45,25Q3RET11415A,1,8,,0,,0,Cash,0,0,5,4.28,1,9,0.36,9,0.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025402,INV/25-26/08458,11/15/2025,,,46,,8.5,85,RETQ42501,216.1,,0,Cash,0,0,23350.05,19788.18,3561.87,9,1780.94,9,1780.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,POWER1 ULTIMATE,3428109,PROMO,"POWER1 ULT SB 20W-50, 6X1L MK",271019,2020001,INV/25-26/06963,10/7/2025,,,41,,1,2,RETQ42501,16.95,,0,Cash,0,0,1096.04,928.85,167.19,9,83.6,9,83.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025402,INV/25-26/07668,10/28/2025,,,44,,8.5,42.5,RETQ42501,108.05,,0,Cash,0,0,11675.03,9894.09,1780.94,9,890.47,9,890.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Transmax Manual,3424373,NON_PROMO,"TRANSMAX MANUAL 90, 4X5L H MK",271019,2025302,INV/25-26/08900,11/26/2025,,,48,,5,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1200,1016.95,183.05,9,91.53,9,91.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2025102,INV/25-26/06963,10/7/2025,,,41,,0.5,8,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2279.49,1931.77,347.72,9,173.86,9,173.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/08900,11/26/2025,,,48,,0.9,0.9,RETQ42501,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025402,INV/25-26/08458,11/15/2025,,,46,,7.5,75,RETQ42501,190.68,,0,Cash,0,0,20602.99,17460.16,3142.83,9,1571.41,9,1571.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025402,INV/25-26/08193,11/8/2025,,,45,,8.5,42.5,RETQ42501,108.05,,0,Cash,0,0,11675.03,9894.09,1780.94,9,890.47,9,890.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025402,INV/25-26/07668,10/28/2025,,,44,,7.5,37.5,RETQ42501,95.34,,0,Cash,0,0,10301.49,8730.08,1571.41,9,785.71,9,785.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2025402,INV/25-26/08900,11/26/2025,,,48,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1131.47,958.88,172.6,9,86.3,9,86.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Transmax ATF,3442412,NON_PROMO,"TRANSMAX ATF DEX II, 20X1L MK",271019,2025401,INV/25-26/07668,10/28/2025,,,44,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2191,1856.78,334.22,9,167.11,9,167.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2025202,INV/25-26/06963,10/7/2025,,,41,,5,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2768.56,2346.24,422.32,9,211.16,9,211.16,0,0,0,0,0,0
