Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3429763,PROMO,"TRANSMAX MAN PL 80W90,20X1HMK",271019,2025102,INV/25-26/02629,6/13/2025,,,24,,1,20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,5750.57,4873.36,877.21,9,438.6,9,438.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2025202,INV/25-26/02121,5/30/2025,,,22,,3.5,3.5,,0,,0,Cash,0,0,1015.87,860.91,154.96,9,77.48,9,77.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025101,INV/25-26/00715,4/25/2025,,,17,,8.5,42.5,RETQ22501,108.05,,0,Cash,0,0,11552.43,9790.2,1762.24,9,881.12,9,881.12,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025201,INV/25-26/01103,5/2/2025,,,18,25Q1RET27448A,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/03454,6/29/2025,,,27,,0.9,18,RETQ22504,381.36,,0,Cash,0,0,4539.42,3846.97,692.45,9,346.23,9,346.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Axle,3424293,NON_PROMO,"TRANSMAX AXLE PLUS 85W140,12L",271019,2025102,INV/25-26/03454,6/29/2025,,,27,,12,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3485.17,2953.54,531.64,9,265.82,9,265.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2025101,INV/25-26/00847,4/29/2025,,,18,,3,12,,0,,0,Cash,0,0,3575.93,3030.45,545.48,9,272.74,9,272.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2025101,INV/25-26/00756,4/26/2025,,,17,,3,12,,0,,0,Cash,0,0,3575.93,3030.45,545.48,9,272.74,9,272.74,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,Auto Care Maintenance,3440681,NON_PROMO,"ANTI RUST LUB SPRAY,12X.42L MK",34039900,2025101,INV/25-26/02406,6/4/2025,,,23,25Q2PCO27913A,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,Activ CRUISE,3440699,PROMO,"ACTIVCRUISE 4T15W-50,4X2.5L",271019,2025201,INV/25-26/02796,6/18/2025,,,25,,2.5,2.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,851.48,721.59,129.89,9,64.94,9,64.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025202,INV/25-26/03099,6/24/2025,,,26,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,779.68,660.74,118.93,9,59.47,9,59.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025101,INV/25-26/00173,4/8/2025,,,15,,3.5,3.5,PCOQ22503,50.42,,0,Cash,0,0,1732.78,1468.46,264.32,9,132.16,9,132.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025202,INV/25-26/01636,5/20/2025,,,21,,3.5,3.5,PCOQ22508,50.42,,0,Cash,0,0,1754.5,1486.86,267.64,9,133.82,9,133.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3424193,NON_PROMO,"RX SUPER 15W-40 (V2), 15L MK",271019,2024403,INV/25-26/01084,5/2/2025,,,18,,15,15,,0,,0,Cash,0,0,3894.47,3300.4,594.07,9,297.04,9,297.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2025202,INV/25-26/02121,5/30/2025,,,22,,1,10,,0,,0,Cash,0,0,2836.05,2403.43,432.62,9,216.31,9,216.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2025202,INV/25-26/01458,5/16/2025,,,20,,1,10,,0,,0,Cash,0,0,2836.05,2403.43,432.62,9,216.31,9,216.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3429766,NON_PROMO,"TRANSMAX MANUAL 90, 20X1L H MK",271019,2025102,INV/25-26/01084,5/2/2025,,,18,,1,10,,0,,0,Cash,0,0,2456.51,2081.79,374.72,9,187.36,9,187.36,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2025202,INV/25-26/03457,6/30/2025,,,27,25Q2RET10288B,3.5,7,,0,,0,Cash,0,0,4.5,3.87,1,9,0.32,9,0.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2025202,INV/25-26/02904,6/20/2025,,,25,,3.5,14,WORKSHOP DISCOUNT,0,,0,Cash,0,0,4063.48,3443.63,619.85,9,309.93,9,309.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2025202,INV/25-26/01268,5/9/2025,,,19,,1,10,,0,,0,Cash,0,0,2836.05,2403.43,432.62,9,216.31,9,216.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025202,INV/25-26/02464,6/7/2025,,,23,,3,12,,0,,0,Cash,0,0,3118.71,2642.98,475.74,9,237.87,9,237.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025101,INV/25-26/00512,4/18/2025,,,16,,3,12,,0,,0,Cash,0,0,3069.68,2601.42,468.26,9,234.13,9,234.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2025101,INV/25-26/00274,4/12/2025,,,15,,1,10,,0,,0,Cash,0,0,2375.31,2012.97,362.33,9,181.17,9,181.17,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3429763,PROMO,"TRANSMAX MAN PL 80W90,20X1HMK",271019,2025202,INV/25-26/03454,6/29/2025,,,27,,1,20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,5750.57,4873.36,877.21,9,438.6,9,438.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3418287,PROMO,"TRANSMAX MANUAL PL 80W-90, 7L",271019,2025202,INV/25-26/03462,6/30/2025,,,27,,7,14,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3663.51,3104.67,558.84,9,279.42,9,279.42,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3424193,NON_PROMO,"RX SUPER 15W-40 (V2), 15L MK",271019,2025101,INV/25-26/03392,6/29/2025,,,27,,15,30,WORKSHOP DISCOUNT,0,,0,Cash,0,0,7788.93,6600.79,1188.14,9,594.07,9,594.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3418761,NON_PROMO,"RX SUPER TURBO 15W40, 15L N MK",271019,2025201,INV/25-26/02904,6/20/2025,,,25,,15,15,RETQ22501,38.14,,0,Cash,0,0,5278.76,4473.52,805.23,9,402.62,9,402.62,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025101,INV/25-26/00847,4/29/2025,,,18,,3.5,3.5,PCOQ22503,50.42,,0,Cash,0,0,1732.78,1468.46,264.32,9,132.16,9,132.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2025201,INV/25-26/02942,6/21/2025,,,25,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,893.98,757.61,136.37,9,68.19,9,68.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2025101,INV/25-26/00173,4/8/2025,,,15,,3,3,,0,,0,Cash,0,0,893.98,757.61,136.37,9,68.19,9,68.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9938728174,CS02137,BASANT MOTORS- CHURU,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02796,6/18/2025,,,25,,0.9,1.8,WORKSHOP DISCOUNT,0,,0,Cash,0,0,722.27,612.09,110.18,9,55.09,9,55.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9934671785,CS02138,TARUN AUTO REPAIR- BKN,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01000,4/30/2025,,,18,,0.9,9,MCOQ22506,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9934671785,CS02138,TARUN AUTO REPAIR- BKN,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/03430,6/29/2025,,,27,,0.9,9,MCOQ22511,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Saturday,9679337753,CS02140,SHREE RAM MOTORS- TARANAGAR,,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025101,INV/25-26/01606,5/20/2025,,,21,,1,2,,0,,0,Cash,0,0,425.85,360.89,64.96,9,32.48,9,32.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Turbomax,3439604,PROMO,"CRB TURBOMAX15W-40CH-4,7.5L",271019,2025202,INV/25-26/03454,6/29/2025,,,27,,7.5,22.5,RETQ22501,57.2,,0,Cash,0,0,6739.47,5711.42,1028.06,9,514.03,9,514.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2025202,INV/25-26/02904,6/20/2025,,,25,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2832,2400,432,9,216,9,216,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3429763,PROMO,"TRANSMAX MAN PL 80W90,20X1HMK",271019,2025102,INV/25-26/00512,4/18/2025,,,16,,1,20,,0,,0,Cash,0,0,5750.57,4873.36,877.21,9,438.6,9,438.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025101,INV/25-26/00715,4/25/2025,,,17,,0.9,18,RETQ22504,381.36,,0,Cash,0,0,4539.42,3846.97,692.45,9,346.23,9,346.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2025202,INV/25-26/02904,6/20/2025,,,25,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1015.87,860.91,154.96,9,77.48,9,77.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Spheerol CV Performance,3442075,NON_PROMO,"SPHEEROL CV PERF 40K,16X.5K MK",271019,2025201,INV/25-26/03454,6/29/2025,,,27,,0.5,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1035,877.12,157.88,9,78.94,9,78.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Saturday,9679337753,CS02140,SHREE RAM MOTORS- TARANAGAR,,,,,Castrol,CRB Essential,3435360,NON_PROMO,CRB ESSEN 20W40 CF4 4X3.5L HMK,271019,2025202,INV/25-26/03135,6/24/2025,,,26,,3.5,7,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1413.94,1198.25,215.69,9,107.84,9,107.84,0,0,0,0,0,0
