Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,Auto Care Exterior,3434609,PROMO,"TW 3-IN-1 SHINER, 48X.1L MK",34053000,2023002,INV/24-25/00510,04/17/2024,,,16,,1,1,RETQ22401,12.71,,0,Cash,0,0,110.67,93.79,16.88,9,8.44,9,8.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/01934,05/22/2024,,,21,,0.9,4.5,RETQ22401,26.7,,0,Cash,0,0,1751.67,1484.47,267.2,9,133.6,9,133.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03382,06/28/2024,,,26,,0.9,0.9,RETQ22401,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,RX Super,3424195,NON_PROMO,"RX SUPER 15W-40 (V2), 7.5L MK",271019,2023009,INV/24-25/01639,05/15/2024,,,20,,7.5,7.5,,0,,0,Cash,0,0,1920.34,1627.4,292.93,9,146.47,9,146.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2024201,INV/24-25/01934,05/22/2024,,,21,,1,5,,0,,0,Cash,0,0,1346.7,1141.27,205.43,9,102.71,9,102.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2023010,INV/24-25/00087,04/03/2024,,,14,,1,10,,0,,0,Cash,0,0,2693.4,2282.54,410.86,9,205.43,9,205.43,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Kolasar,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9669715765,CS01210,"RAJVI ENTERPRISES, KOLAYAT ( RETAIL )",,,,,Castrol,Activ,3437088,PROMO,"ACTIV 4T 20W-40, 20X1L MK",271019,2023012,INV/24-25/00567,04/20/2024,,,16,,1,3,RETQ22401,17.8,,0,Cash,0,0,1126.5,954.66,171.84,9,85.92,9,85.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,RX Super,3418761,NON_PROMO,"RX SUPER TURBO 15W40, 15L N MK",271019,2023009,INV/24-25/01577,05/14/2024,,,20,,15,15,,0,,0,Cheque,0,0,5289.86,4482.94,806.93,9,403.46,9,403.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,RX Super,3418761,NON_PROMO,"RX SUPER TURBO 15W40, 15L N MK",271019,2023009,INV/24-25/00671,04/22/2024,,,17,,15,15,,0,,0,Cheque,0,0,5289.86,4482.94,806.93,9,403.46,9,403.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,RX Super Max,3424401,NON_PROMO,"RX SUPER MAX 15W-40, 15L MK",271019,2023009,INV/24-25/01577,05/14/2024,,,20,,15,15,RETQ22401,38.14,,0,Cheque,0,0,4528.75,3837.92,690.83,9,345.41,9,345.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/01305,05/06/2024,,,19,,0.9,4.5,RETQ22401,26.7,,0,Cheque,0,0,1727.14,1463.68,263.46,9,131.73,9,131.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/00671,04/22/2024,,,17,,0.9,3.6,RETQ22401,21.36,,0,Cheque,0,0,1381.72,1170.95,210.77,9,105.39,9,105.39,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9754283587,CS01702,"AL GOURI AUTO PARTS CENTRE, CHURU",,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024003,INV/24-25/00207,04/09/2024,,,15,,0.9,18,MCOQ22401,152.54,,0,Cash,0,0,4809.42,4075.78,733.64,9,366.82,9,366.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9754283587,CS01702,"AL GOURI AUTO PARTS CENTRE, CHURU",,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024202,INV/24-25/03198,06/25/2024,,,26,,0.9,18,MCOQ22409,152.54,,0,Cash,0,0,4809.42,4075.78,733.64,9,366.82,9,366.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9754283587,CS01702,"AL GOURI AUTO PARTS CENTRE, CHURU",,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024202,INV/24-25/03599,06/30/2024,,,26,,0.9,18,MCOQ22409,152.54,,0,Cash,0,0,4809.42,4075.78,733.64,9,366.82,9,366.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9754283587,CS01702,"AL GOURI AUTO PARTS CENTRE, CHURU",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024003,INV/24-25/00973,04/30/2024,,,18,,0.9,9,MCOQ22401,53.39,,0,Cash,0,0,3454.29,2927.36,526.93,9,263.46,9,263.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9754283587,CS01702,"AL GOURI AUTO PARTS CENTRE, CHURU",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03198,06/25/2024,,,26,,0.9,9,MCOQ22409,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9754283587,CS01702,"AL GOURI AUTO PARTS CENTRE, CHURU",,,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2024001,INV/24-25/00973,04/30/2024,,,18,,1,5,,0,,0,Cash,0,0,1340,1135.59,204.41,9,102.2,9,102.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9899350308,CS01703,"KARNI AUTO SERVICE CENTRE, S.S.",,,,,Castrol,Activ,3437107,PROMO,MC ACTIV SCTR+GEAR 12X.92LHRMK,271019,2023010,INV/24-25/00179,04/08/2024,,,15,,0.92,11.04,MCOQ22401,65.49,,0,Cash,0,0,4204.5,3563.14,641.36,9,320.68,9,320.68,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,RX Super,3424195,NON_PROMO,"RX SUPER 15W-40 (V2), 7.5L MK",271019,2023009,CN 24-25 /00605,05/22/2024,INV/24-25/01639,05/15/2024,21,,7.5,-7.5,,0,,0,Cash,0,0,-1920.33,-1627.4,-292.93,9,146.47,9,146.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,RX Super,3424195,NON_PROMO,"RX SUPER 15W-40 (V2), 7.5L MK",271019,2023009,INV/24-25/00510,04/17/2024,,,16,,7.5,7.5,,0,,0,Cash,0,0,1920.34,1627.4,292.93,9,146.47,9,146.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9207211280,CS01564,"GOUTOM AUTO ELECTRIC WORKS, RTNG",,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2024003,INV/24-25/00510,04/17/2024,,,16,,7.5,7.5,,0,,0,Cash,0,0,1580.96,1339.8,241.16,9,120.58,9,120.58,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9331754661,CS01574,"R.K. MOTOR WORKSHOP, CHURU",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2023012,INV/24-25/00370,04/13/2024,,,15,24Q1PCO21390C,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9331754661,CS01574,"R.K. MOTOR WORKSHOP, CHURU",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024202,INV/24-25/02534,06/08/2024,,,23,24Q1PCO21969,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9331754661,CS01574,"R.K. MOTOR WORKSHOP, CHURU",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024202,INV/24-25/02748,06/13/2024,,,24,24Q2RET22719A-1,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9331754661,CS01574,"R.K. MOTOR WORKSHOP, CHURU",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024202,INV/24-25/02803,06/15/2024,,,24,,50,50,,0,,0,Cash,0,0,14350,12161.02,2188.98,9,1094.49,9,1094.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9259922330,CS01300,"SHREE OM BANNA AUTOMOBILE, LKS",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03405,06/28/2024,,,26,,0.9,9,RETQ22401,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9259922330,CS01300,"SHREE OM BANNA AUTOMOBILE, LKS",,,,,Castrol,CRB Plus,3434947,PROMO,"CRB PLUS 20W-40, 20X1L H MK",271019,2024202,INV/24-25/02705,06/12/2024,,,24,24Q1RET21699-3,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9259922330,CS01300,"SHREE OM BANNA AUTOMOBILE, LKS",,,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2023010,INV/24-25/00842,04/27/2024,,,17,,1,3,,0,,0,Cash,0,0,808.02,684.76,123.26,9,61.63,9,61.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9259922330,CS01300,"SHREE OM BANNA AUTOMOBILE, LKS",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2024201,INV/24-25/00842,04/27/2024,,,17,,3,3,,0,,0,Cash,0,0,740.47,627.52,112.95,9,56.48,9,56.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024202,INV/24-25/01064,04/30/2024,,,18,,0.9,7.2,MCOQ22401,61.02,,0,Cash,0,0,1923.77,1630.31,293.46,9,146.73,9,146.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03248,06/26/2024,,,26,,0.9,9,MCOQ22409,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2023007,INV/24-25/00039,04/02/2024,,,14,,3.5,3.5,RETQ22401,20.76,,0,Cheque,0,0,1928.29,1634.14,294.15,9,147.07,9,147.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/01305,05/06/2024,,,19,,1,15,RETQ22401,190.68,,0,Cheque,0,0,1507.5,1277.54,229.96,9,114.98,9,114.98,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00428,04/15/2024,,,16,,10,10,RETQ22401,25.42,,0,Cheque,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00043,04/02/2024,,,14,,10,10,RETQ22401,25.42,,0,Cheque,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00977,04/30/2024,,,18,,10,10,RETQ22401,25.42,,0,Cheque,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00933,04/29/2024,,,18,,10,10,RETQ22401,25.42,,0,Cheque,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9331754661,CS01574,"R.K. MOTOR WORKSHOP, CHURU",,,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/03379,06/28/2024,,,26,,1,1,PCOQ22409,12.71,,0,Cash,0,0,100.5,85.17,15.33,9,7.67,9,7.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9331754661,CS01574,"R.K. MOTOR WORKSHOP, CHURU",,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/03385,06/28/2024,,,26,,3.5,3.5,PCOQ22409,26.69,,0,Cash,0,0,1921.29,1628.21,293.08,9,146.54,9,146.54,0,0,0,0,0,0
